log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,b89b7fd2-435f-424f-b25d-babb87583bf3,2025-07-11 12:15:55.654,2025-07-11,12:15:55,12,Friday,UC5,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,remote,2025-07-11 12:15:55.654,2025-07-11 12:15:55.714,2025-07-11 12:15:55.868,2025-07-11 12:15:56.680,1026,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,dba69bc6-414e-466a-9e40-f1b33bd744a7,2025-07-11 12:37:44.379,2025-07-11,12:37:44,12,Friday,UC5,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-11 12:37:44.379,2025-07-11 12:37:44.457,2025-07-11 12:37:44.617,2025-07-11 12:37:45.775,1396,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2f5a1f2b-3c13-4b66-aa32-8e8d0fa8754b,2025-07-11 08:58:45.773,2025-07-11,08:58:45,8,Friday,UC5,light.snap_study_main,turn_off,Study Room,First Floor,snap,remote,2025-07-11 08:58:45.773,2025-07-11 08:58:45.833,2025-07-11 08:58:45.913,2025-07-11 08:58:46.527,754,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f5b0e36b-27bb-42d3-9d14-3c43ca134ecc,2025-07-11 12:21:32.767,2025-07-11,12:21:32,12,Friday,UC3,light.snap_study_main,bind,Study Room,First Floor,snap,local,2025-07-11 12:21:32.767,2025-07-11 12:21:32.843,2025-07-11 12:21:33.040,2025-07-11 12:21:34.512,1745,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_5,dock_kitchen
flutter_app,5f8163b0-a376-45e6-a1b0-a7a82cba9bf9,2025-07-11 16:37:40.242,2025-07-11,16:37:40,16,Friday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-11 16:37:40.242,2025-07-11 16:37:40.278,2025-07-11 16:37:40.438,2025-07-11 16:37:40.706,464,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5cbb6d84-2b1f-40ed-9bcd-75f101728cbc,2025-07-11 12:17:36.212,2025-07-11,12:17:36,12,Friday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-11 12:17:36.212,2025-07-11 12:17:36.279,2025-07-11 12:17:36.415,2025-07-11 12:17:37.104,892,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2c04a836-5106-44bf-888d-0bcd27d89592,2025-07-11 08:52:12.612,2025-07-11,08:52:12,8,Friday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-11 08:52:12.612,2025-07-11 08:52:12.642,2025-07-11 08:52:12.757,2025-07-11 08:52:13.261,649,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f53b1bef-35c8-47cc-a463-c50763137a46,2025-07-11 09:54:42.081,2025-07-11,09:54:42,9,Friday,UC3,light.snap_kitchen_main,bind,Kitchen,Ground Floor,snap,local,2025-07-11 09:54:42.081,2025-07-11 09:54:42.116,2025-07-11 09:54:42.280,2025-07-11 09:54:43.765,1684,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_7,dock_dining
flutter_app,aeca51c6-6aac-4c9a-b48f-8286aed61b73,2025-07-11 02:43:56.563,2025-07-11,02:43:56,2,Friday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-11 02:43:56.563,2025-07-11 02:43:56.599,2025-07-11 02:43:56.702,2025-07-11 02:43:56.969,406,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c5408f3e-0605-4d73-a2ca-64566d2946c3,2025-07-11 08:17:13.487,2025-07-11,08:17:13,8,Friday,UC3,light.snap_study_main,bind,Study Room,First Floor,snap,local,2025-07-11 08:17:13.487,2025-07-11 08:17:13.535,2025-07-11 08:17:13.606,2025-07-11 08:17:14.947,1460,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_5,dock_kitchen
flutter_app,8e0aba7a-1db2-40c5-a1e6-904073674c2c,2025-07-11 19:16:05.745,2025-07-11,19:16:05,19,Friday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-11 19:16:05.745,2025-07-11 19:16:05.779,2025-07-11 19:16:05.903,2025-07-11 19:16:06.850,1105,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3d948c85-e0c1-4fe4-8a9c-04fa279d7c18,2025-07-12 12:18:37.670,2025-07-12,12:18:37,12,Saturday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-12 12:18:37.670,2025-07-12 12:18:37.702,2025-07-12 12:18:37.800,2025-07-12 12:18:38.179,509,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d0678e0c-b97b-4406-b7a1-3937b7df43b8,2025-07-12 20:26:54.427,2025-07-12,20:26:54,20,Saturday,UC5,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-12 20:26:54.427,2025-07-12 20:26:54.496,2025-07-12 20:26:54.566,2025-07-12 20:26:55.060,633,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,11f1a6d9-1399-49a6-a5fe-153648597453,2025-07-12 07:54:49.205,2025-07-12,07:54:49,7,Saturday,UC5,fan.snap_dining_fan,toggle,Dining Room,Ground Floor,snap,remote,2025-07-12 07:54:49.205,2025-07-12 07:54:49.244,2025-07-12 07:54:49.319,2025-07-12 07:54:50.142,937,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6455b3f7-5dfe-4738-bdfe-f5b964487005,2025-07-12 08:27:03.712,2025-07-12,08:27:03,8,Saturday,UC5,light.snap_study_main,toggle,Study Room,First Floor,snap,remote,2025-07-12 08:27:03.712,2025-07-12 08:27:03.755,2025-07-12 08:27:03.954,2025-07-12 08:27:04.410,698,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,61dbaca3-0395-4665-b2b3-91038bd7d209,2025-07-12 06:50:30.101,2025-07-12,06:50:30,6,Saturday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-12 06:50:30.101,2025-07-12 06:50:30.168,2025-07-12 06:50:30.307,2025-07-12 06:50:30.520,419,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,72f96dd2-a96c-4af5-ae31-66dc70a25284,2025-07-12 10:29:42.888,2025-07-12,10:29:42,10,Saturday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-12 10:29:42.888,2025-07-12 10:29:42.936,2025-07-12 10:29:43.019,2025-07-12 10:29:44.021,1133,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5f6af5eb-7390-4be5-8dbb-8411916d7d7b,2025-07-12 20:29:54.647,2025-07-12,20:29:54,20,Saturday,UC1,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,local,2025-07-12 20:29:54.647,2025-07-12 20:29:54.726,2025-07-12 20:29:54.840,2025-07-12 20:29:55.245,598,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,74256113-39fb-4ce0-a034-5079a04d3515,2025-07-12 20:23:31.389,2025-07-12,20:23:31,20,Saturday,UC1,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,local,2025-07-12 20:23:31.389,2025-07-12 20:23:31.421,2025-07-12 20:23:31.608,2025-07-12 20:23:31.775,386,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a32f9621-56db-4d47-a25e-2069eb502676,2025-07-12 22:42:24.125,2025-07-12,22:42:24,22,Saturday,UC1,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,local,2025-07-12 22:42:24.125,2025-07-12 22:42:24.158,2025-07-12 22:42:24.237,2025-07-12 22:42:24.552,427,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,95d81967-5da7-4c5c-bd6f-9a9d5387697e,2025-07-12 23:38:14.059,2025-07-12,23:38:14,23,Saturday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-12 23:38:14.059,2025-07-12 23:38:14.131,2025-07-12 23:38:14.293,2025-07-12 23:38:14.583,524,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9eaab17a-5d66-4820-bd72-3dc9071152c6,2025-07-12 20:41:58.281,2025-07-12,20:41:58,20,Saturday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-12 20:41:58.281,2025-07-12 20:41:58.322,2025-07-12 20:41:58.448,2025-07-12 20:41:58.824,543,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,253795d2-ca64-486e-8a1f-cf4324ec6c08,2025-07-12 15:49:51.105,2025-07-12,15:49:51,15,Saturday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-12 15:49:51.105,2025-07-12 15:49:51.178,2025-07-12 15:49:51.307,2025-07-12 15:49:52.126,1021,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b9c379db-348b-417f-8c3e-0aa79ed55034,2025-07-12 07:09:00.483,2025-07-12,07:09:00,7,Saturday,UC1,light.snap_study_main,turn_on,Study Room,First Floor,snap,local,2025-07-12 07:09:00.483,2025-07-12 07:09:00.521,2025-07-12 07:09:00.639,2025-07-12 07:09:00.889,406,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b38f3862-efd0-46c5-b43a-23438ffc5289,2025-07-12 17:19:02.001,2025-07-12,17:19:02,17,Saturday,UC1,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,local,2025-07-12 17:19:02.001,2025-07-12 17:19:02.045,2025-07-12 17:19:02.200,2025-07-12 17:19:02.634,633,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,de2d466d-b4cc-4120-a5eb-a707a5c153d7,2025-07-12 06:15:22.683,2025-07-12,06:15:22,6,Saturday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-12 06:15:22.683,2025-07-12 06:15:22.762,2025-07-12 06:15:22.957,2025-07-12 06:15:23.259,576,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1dcfb761-fcd3-401a-af56-3f1d3e3915e8,2025-07-12 21:00:50.951,2025-07-12,21:00:50,21,Saturday,UC1,light.snap_study_main,turn_off,Study Room,First Floor,snap,local,2025-07-12 21:00:50.951,2025-07-12 21:00:51.019,2025-07-12 21:00:51.197,2025-07-12 21:00:51.485,534,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5a3930b6-b752-47e8-90a6-fa116b891558,2025-07-12 02:59:34.017,2025-07-12,02:59:34,2,Saturday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-12 02:59:34.017,2025-07-12 02:59:34.062,2025-07-12 02:59:34.199,2025-07-12 02:59:34.721,704,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,47efc44d-2745-43d6-a916-2ee0e92b79e8,2025-07-12 11:48:08.805,2025-07-12,11:48:08,11,Saturday,UC1,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,local,2025-07-12 11:48:08.805,2025-07-12 11:48:08.853,2025-07-12 11:48:08.945,2025-07-12 11:48:09.395,590,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,00f1ca8c-c9e0-4d43-9fae-6bbd3a2803ae,2025-07-12 13:37:49.118,2025-07-12,13:37:49,13,Saturday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-12 13:37:49.118,2025-07-12 13:37:49.194,2025-07-12 13:37:49.357,2025-07-12 13:37:49.695,577,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e895e127-cf42-45da-b12c-f34e67a7e2f7,2025-07-12 01:52:21.565,2025-07-12,01:52:21,1,Saturday,UC5,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,remote,2025-07-12 01:52:21.565,2025-07-12 01:52:21.639,2025-07-12 01:52:21.704,2025-07-12 01:52:22.546,981,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,07db560b-5c63-42fc-bb68-f7d02e37f1fa,2025-07-12 07:57:47.000,2025-07-12,07:57:47,7,Saturday,UC5,light.snap_study_main,toggle,Study Room,First Floor,snap,remote,2025-07-12 07:57:47.000,2025-07-12 07:57:47.052,2025-07-12 07:57:47.151,2025-07-12 07:57:48.180,1180,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,00572b5d-6a0d-495f-b685-46310bc687a5,2025-07-12 19:27:00.386,2025-07-12,19:27:00,19,Saturday,UC1,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,local,2025-07-12 19:27:00.386,2025-07-12 19:27:00.430,2025-07-12 19:27:00.605,2025-07-12 19:27:00.905,519,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,afc6406c-efa6-4311-9df2-c36cff40ae35,2025-07-12 21:03:08.366,2025-07-12,21:03:08,21,Saturday,UC1,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,local,2025-07-12 21:03:08.366,2025-07-12 21:03:08.435,2025-07-12 21:03:08.536,2025-07-12 21:03:08.859,493,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7fd08e99-3e29-465d-9a77-72ac94056521,2025-07-12 20:18:17.308,2025-07-12,20:18:17,20,Saturday,UC5,light.snap_study_main,turn_off,Study Room,First Floor,snap,remote,2025-07-12 20:18:17.308,2025-07-12 20:18:17.372,2025-07-12 20:18:17.504,2025-07-12 20:18:18.092,784,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c8bc5e17-c7ed-4fc3-a35c-421714d880ba,2025-07-12 08:09:57.256,2025-07-12,08:09:57,8,Saturday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-12 08:09:57.256,2025-07-12 08:09:57.291,2025-07-12 08:09:57.467,2025-07-12 08:09:57.608,352,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6e34b1b0-77a5-4c65-a3e2-f89a42206660,2025-07-12 12:53:31.576,2025-07-12,12:53:31,12,Saturday,UC1,light.snap_study_main,turn_on,Study Room,First Floor,snap,local,2025-07-12 12:53:31.576,2025-07-12 12:53:31.621,2025-07-12 12:53:31.735,2025-07-12 12:53:32.010,434,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,16c45f0d-5960-4ace-9300-d8015b41cc74,2025-07-12 07:50:21.691,2025-07-12,07:50:21,7,Saturday,UC1,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,local,2025-07-12 07:50:21.691,2025-07-12 07:50:21.761,2025-07-12 07:50:21.958,2025-07-12 07:50:22.154,463,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e66b59fa-d01f-46c1-b6b5-112252abbd83,2025-07-12 22:38:08.849,2025-07-12,22:38:08,22,Saturday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-12 22:38:08.849,2025-07-12 22:38:08.886,2025-07-12 22:38:09.037,2025-07-12 22:38:09.407,558,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,91b3b782-30a7-497a-8888-0c28a2cdb69e,2025-07-12 17:57:25.391,2025-07-12,17:57:25,17,Saturday,UC5,light.snap_kitchen_counter,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-12 17:57:25.391,2025-07-12 17:57:25.443,2025-07-12 17:57:25.511,2025-07-12 17:57:25.996,605,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,51aaad3e-72a6-416b-90ae-20eae14adc24,2025-07-12 18:03:06.590,2025-07-12,18:03:06,18,Saturday,UC1,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,local,2025-07-12 18:03:06.590,2025-07-12 18:03:06.658,2025-07-12 18:03:06.842,2025-07-12 18:03:07.131,541,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,158d2b9d-7cad-42cb-80da-8f089a4da1d2,2025-07-13 13:39:51.920,2025-07-13,13:39:51,13,Sunday,UC1,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,local,2025-07-13 13:39:51.920,2025-07-13 13:39:51.958,2025-07-13 13:39:52.077,2025-07-13 13:39:52.446,526,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a1acfa67-5828-4a65-9e7b-60dd5dcac7e0,2025-07-13 18:29:29.938,2025-07-13,18:29:29,18,Sunday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-13 18:29:29.938,2025-07-13 18:29:29.983,2025-07-13 18:29:30.156,2025-07-13 18:29:30.436,498,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a79d2f21-cafa-4204-aeff-5d3df84d0fcd,2025-07-13 20:41:20.488,2025-07-13,20:41:20,20,Sunday,UC3,light.snap_kitchen_main,bind,Kitchen,Ground Floor,snap,local,2025-07-13 20:41:20.488,2025-07-13 20:41:20.561,2025-07-13 20:41:20.650,2025-07-13 20:41:26.495,6007,False,NO_RESPONSE,tile_tap,room_view,deviceStateProvider,switch.docklet_7,dock_dining
flutter_app,0e9c356f-ea63-44a9-9c1a-61a90fe17ef3,2025-07-13 08:31:07.552,2025-07-13,08:31:07,8,Sunday,UC1,fan.snap_dining_fan,toggle,Dining Room,Ground Floor,snap,local,2025-07-13 08:31:07.552,2025-07-13 08:31:07.623,2025-07-13 08:31:07.814,2025-07-13 08:31:07.972,420,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,57502a56-9820-435e-8a92-52d798b7af15,2025-07-13 18:32:54.389,2025-07-13,18:32:54,18,Sunday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-13 18:32:54.389,2025-07-13 18:32:54.425,2025-07-13 18:32:54.610,2025-07-13 18:32:54.984,595,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,57a00f25-b848-4852-a63b-90b7df3458e5,2025-07-13 08:43:31.422,2025-07-13,08:43:31,8,Sunday,UC1,fan.snap_dining_fan,toggle,Dining Room,Ground Floor,snap,local,2025-07-13 08:43:31.422,2025-07-13 08:43:31.454,2025-07-13 08:43:31.538,2025-07-13 08:43:31.946,524,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1034e949-df00-4182-981b-3e731ceb1589,2025-07-13 05:09:31.187,2025-07-13,05:09:31,5,Sunday,UC5,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,remote,2025-07-13 05:09:31.187,2025-07-13 05:09:31.248,2025-07-13 05:09:31.401,2025-07-13 05:09:32.012,825,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3cf874a3-82c7-4697-ad09-60b0a313eb91,2025-07-13 10:48:24.628,2025-07-13,10:48:24,10,Sunday,UC1,light.snap_study_main,turn_off,Study Room,First Floor,snap,local,2025-07-13 10:48:24.628,2025-07-13 10:48:24.668,2025-07-13 10:48:24.770,2025-07-13 10:48:25.203,575,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,00c1081e-d070-40c6-b1af-26c8cfa0508d,2025-07-13 18:11:38.967,2025-07-13,18:11:38,18,Sunday,UC1,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,local,2025-07-13 18:11:38.967,2025-07-13 18:11:39.013,2025-07-13 18:11:39.141,2025-07-13 18:11:39.328,361,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1183f3e4-a8ef-47d6-8aba-7d589a6b874a,2025-07-13 07:07:19.447,2025-07-13,07:07:19,7,Sunday,UC1,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,local,2025-07-13 07:07:19.447,2025-07-13 07:07:19.506,2025-07-13 07:07:19.706,2025-07-13 07:07:19.897,450,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,16098ce1-f7ab-4030-953e-fc98d124506c,2025-07-13 10:41:03.469,2025-07-13,10:41:03,10,Sunday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-13 10:41:03.469,2025-07-13 10:41:03.527,2025-07-13 10:41:03.623,2025-07-13 10:41:04.090,621,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e91790a8-ea3b-435b-a7a0-f0f6d12f00c0,2025-07-13 07:52:16.791,2025-07-13,07:52:16,7,Sunday,UC5,light.snap_kitchen_counter,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-13 07:52:16.791,2025-07-13 07:52:16.864,2025-07-13 07:52:17.021,2025-07-13 07:52:17.608,817,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c6d574a1-a80e-4e30-86b0-e9be0f419d39,2025-07-13 18:16:38.939,2025-07-13,18:16:38,18,Sunday,UC5,fan.snap_dining_fan,turn_off,Dining Room,Ground Floor,snap,remote,2025-07-13 18:16:38.939,2025-07-13 18:16:38.995,2025-07-13 18:16:39.126,2025-07-13 18:16:40.152,1213,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,adba7ad1-0ec4-4fe6-9d9d-84902317e229,2025-07-13 08:33:46.521,2025-07-13,08:33:46,8,Sunday,UC1,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,local,2025-07-13 08:33:46.521,2025-07-13 08:33:46.568,2025-07-13 08:33:46.689,2025-07-13 08:33:46.905,384,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ef61b8d6-a9f6-49db-8897-7778370c74c4,2025-07-13 12:57:32.348,2025-07-13,12:57:32,12,Sunday,UC1,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,local,2025-07-13 12:57:32.348,2025-07-13 12:57:32.395,2025-07-13 12:57:32.586,2025-07-13 12:57:32.867,519,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e8cdf718-f668-4e29-b990-ab21b4e48d0e,2025-07-13 14:29:20.360,2025-07-13,14:29:20,14,Sunday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-13 14:29:20.360,2025-07-13 14:29:20.423,2025-07-13 14:29:20.564,2025-07-13 14:29:20.716,356,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aa885c54-6397-4a29-9d9f-9b53df46d0ed,2025-07-13 13:31:53.835,2025-07-13,13:31:53,13,Sunday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-13 13:31:53.835,2025-07-13 13:31:53.874,2025-07-13 13:31:54.052,2025-07-13 13:31:54.231,396,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b08df73d-0974-42a8-9049-09259e0db4e5,2025-07-13 05:55:02.736,2025-07-13,05:55:02,5,Sunday,UC1,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,local,2025-07-13 05:55:02.736,2025-07-13 05:55:02.782,2025-07-13 05:55:02.933,2025-07-13 05:55:03.360,624,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5acd5121-657d-4ac7-8868-ba3768f721b0,2025-07-13 05:22:27.335,2025-07-13,05:22:27,5,Sunday,UC1,light.snap_study_main,toggle,Study Room,First Floor,snap,local,2025-07-13 05:22:27.335,2025-07-13 05:22:27.380,2025-07-13 05:22:27.570,2025-07-13 05:22:27.874,539,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c357f3a1-aede-4085-990c-618ed23f6d03,2025-07-13 07:25:42.145,2025-07-13,07:25:42,7,Sunday,UC5,light.snap_kitchen_main,turn_off,Kitchen,Ground Floor,snap,remote,2025-07-13 07:25:42.145,2025-07-13 07:25:42.179,2025-07-13 07:25:42.323,2025-07-13 07:25:43.462,1317,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cecbface-781c-4a5b-b6a6-39a11ccf112a,2025-07-13 20:45:03.168,2025-07-13,20:45:03,20,Sunday,UC5,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,remote,2025-07-13 20:45:03.168,2025-07-13 20:45:03.204,2025-07-13 20:45:03.325,2025-07-13 20:45:04.147,979,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a89b2cb9-7e00-4b89-83df-239bef045b9d,2025-07-13 14:12:58.007,2025-07-13,14:12:58,14,Sunday,UC5,light.snap_study_main,turn_on,Study Room,First Floor,snap,remote,2025-07-13 14:12:58.007,2025-07-13 14:12:58.072,2025-07-13 14:12:58.174,2025-07-13 14:12:58.615,608,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a2eb80f4-79cd-4892-8e7f-f89168fd9bba,2025-07-13 14:58:47.972,2025-07-13,14:58:47,14,Sunday,UC5,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,remote,2025-07-13 14:58:47.972,2025-07-13 14:58:48.010,2025-07-13 14:58:48.193,2025-07-13 14:58:49.085,1113,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e4088b1f-f870-4b32-aca2-0732079150a7,2025-07-13 08:43:18.500,2025-07-13,08:43:18,8,Sunday,UC5,light.snap_kitchen_counter,toggle,Kitchen,Ground Floor,snap,remote,2025-07-13 08:43:18.500,2025-07-13 08:43:18.574,2025-07-13 08:43:18.748,2025-07-13 08:43:19.457,957,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5e56f26d-1e69-415f-a080-1a5f94a31a7c,2025-07-13 19:01:01.629,2025-07-13,19:01:01,19,Sunday,UC1,fan.snap_dining_fan,turn_on,Dining Room,Ground Floor,snap,local,2025-07-13 19:01:01.629,2025-07-13 19:01:01.702,2025-07-13 19:01:01.855,2025-07-13 19:01:02.123,494,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,866628bf-50d7-4484-8e97-d45209e024a4,2025-07-13 17:44:11.130,2025-07-13,17:44:11,17,Sunday,UC1,light.snap_kitchen_main,toggle,Kitchen,Ground Floor,snap,local,2025-07-13 17:44:11.130,2025-07-13 17:44:11.189,2025-07-13 17:44:11.254,2025-07-13 17:44:11.612,482,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,df8bef76-3065-491a-9580-723d16b88095,2025-07-13 10:42:15.431,2025-07-13,10:42:15,10,Sunday,UC1,light.snap_kitchen_main,turn_on,Kitchen,Ground Floor,snap,local,2025-07-13 10:42:15.431,2025-07-13 10:42:15.463,2025-07-13 10:42:15.547,2025-07-13 10:42:16.081,650,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,06b1e153-ebd9-424f-82a8-7d13f2528fb9,2025-07-13 12:53:58.155,2025-07-13,12:53:58,12,Sunday,UC1,light.snap_study_main,turn_on,Study Room,First Floor,snap,local,2025-07-13 12:53:58.155,2025-07-13 12:53:58.220,2025-07-13 12:53:58.333,2025-07-13 12:53:58.521,366,True,,tile_tap,room_view,deviceStateProvider,,
